scenario,time,state,obs,action,value,rep,method
1,43,33,33,10,0.02003329277000096,6,POMDP
1,44,33,33,10,0.019031628131500913,6,POMDP
1,45,34,34,11,0.020088940805473184,6,POMDP
1,46,34,34,11,0.019084493765199523,6,POMDP
1,47,33,33,10,0.016317242169245592,6,POMDP
1,48,33,33,10,0.01550138006078331,6,POMDP
1,49,34,34,11,0.01636256784193794,6,POMDP
1,50,33,33,10,0.013989995504856937,6,POMDP
1,51,33,33,10,0.013290495729614089,6,POMDP
1,52,33,33,10,0.012625970943133384,6,POMDP
1,53,33,33,10,0.011994672395976716,6,POMDP
1,54,32,32,9,0.01012883446771367,6,POMDP
1,55,35,35,12,0.013230790023450982,6,POMDP
1,56,36,36,13,0.013711909660667378,6,POMDP
1,57,35,35,12,0.011940787996164508,6,POMDP
1,58,34,34,11,0.010312498723960258,6,POMDP
1,59,33,33,10,0.00881718640898602,6,POMDP
1,60,33,33,10,0.008376327088536717,6,POMDP
1,61,34,34,11,0.008841678593455424,6,POMDP
1,62,32,32,9,0.006719675731026123,6,POMDP
1,63,33,33,10,0.0071816534375341665,6,POMDP
1,64,32,32,9,0.0060645073472510745,6,POMDP
1,65,33,33,10,0.006481442227374586,6,POMDP
1,66,33,33,10,0.006157370116005856,6,POMDP
1,67,33,33,10,0.005849501610205562,6,POMDP
1,68,32,32,9,0.004939579137506919,6,POMDP
1,69,33,33,10,0.00527917520321052,6,POMDP
1,70,32,32,9,0.004457970171599995,6,POMDP
1,71,33,33,10,0.004764455620897494,6,POMDP
1,72,35,35,12,0.005532062359819867,6,POMDP
1,73,34,34,11,0.004777690219844432,6,POMDP
1,74,34,34,11,0.0045388057088522095,6,POMDP
1,75,33,33,10,0.0038806788810686384,6,POMDP
1,76,34,34,11,0.004096272152239119,6,POMDP
1,77,34,34,11,0.0038914585446271624,6,POMDP
1,78,33,33,10,0.0033271970556562236,6,POMDP
1,79,34,34,11,0.003512041336526014,6,POMDP
1,80,31,31,8,0.0023355074887897996,6,POMDP
1,81,34,34,11,0.003169617306214727,6,POMDP
1,82,35,35,12,0.0033122500849943897,6,POMDP
1,83,34,34,11,0.0028605796188587913,6,POMDP
1,84,34,34,11,0.0027175506379158517,6,POMDP
1,85,34,34,11,0.0025816731060200587,6,POMDP
1,86,31,31,8,0.0017168126155033391,6,POMDP
1,87,34,34,11,0.0023299599781831026,6,POMDP
1,88,33,33,10,0.0019921157813465526,6,POMDP
1,89,33,33,10,0.001892509992279225,6,POMDP
1,90,33,33,10,0.0017978844926652636,6,POMDP
1,91,32,32,9,0.0015182135715840002,6,POMDP
1,92,32,32,9,0.0014423028930048004,6,POMDP
1,93,33,33,10,0.0015414612168988802,6,POMDP
1,94,33,33,10,0.0014643881560539361,6,POMDP
1,95,34,34,11,0.0015457430536124882,6,POMDP
1,96,33,33,10,0.0013216103108386773,6,POMDP
1,97,33,33,10,0.0012555297952967432,6,POMDP
1,98,34,34,11,0.0013252814505910068,6,POMDP
1,99,33,33,10,0.0011331156402553107,6,POMDP
1,1,9,9,1,0,7,POMDP
1,2,14,14,1,0,7,POMDP
1,3,23,23,1,0,7,POMDP
1,4,31,31,8,0.11518270202020202,7,POMDP
1,5,33,33,10,0.14068744318181814,7,POMDP
1,6,34,34,11,0.14850341224747474,7,POMDP
1,7,32,32,9,0.11286259330808078,7,POMDP
1,8,32,32,9,0.10721946364267673,7,POMDP
1,9,33,33,10,0.11459080176811075,7,POMDP
1,10,34,34,11,0.12095695742189469,7,POMDP
1,11,33,33,10,0.10341819859571995,7,POMDP
1,12,35,35,12,0.12008001948058593,7,POMDP
1,13,31,31,8,0.07259382995871787,7,POMDP
1,14,34,34,11,0.0985201978011171,7,POMDP
1,15,32,32,9,0.07487535032884898,7,POMDP
1,16,33,33,10,0.08002303066395734,7,POMDP
1,17,34,34,11,0.08446875458973276,7,POMDP
1,18,34,34,11,0.08024531686024611,7,POMDP
1,19,33,33,10,0.06860974591551042,7,POMDP
1,20,34,34,11,0.0724213984663721,7,POMDP
1,21,34,34,11,0.06880032854305351,7,POMDP
1,22,33,33,10,0.05882428090431073,7,POMDP
1,23,32,32,9,0.049673837208084624,7,POMDP
1,24,34,34,11,0.05898768168460049,7,POMDP
1,25,32,32,9,0.04483063808029637,7,POMDP
1,26,34,34,11,0.05323638272035194,7,POMDP
1,27,34,34,11,0.050574563584334334,7,POMDP
1,28,33,33,10,0.04324125186460585,7,POMDP
1,29,33,33,10,0.041079189271375556,7,POMDP
1,30,32,32,9,0.03468909316249492,7,POMDP
1,31,35,35,12,0.04531262794350898,7,POMDP
1,32,35,35,12,0.04304699654633353,7,POMDP
1,33,32,32,9,0.029741561250194073,7,POMDP
1,34,31,31,8,0.024722672789223823,7,POMDP
1,35,32,32,9,0.02684175902830015,7,POMDP
1,36,32,32,9,0.02549967107688514,7,POMDP
1,37,33,33,10,0.027252773463420994,7,POMDP
1,38,32,32,9,0.023013453146888838,7,POMDP
1,39,33,33,10,0.02459562805073744,7,POMDP
1,40,34,34,11,0.025962051831333967,7,POMDP
1,41,31,31,8,0.017264764467837087,7,POMDP
1,42,33,33,10,0.02108767660000101,7,POMDP
1,43,33,33,10,0.02003329277000096,7,POMDP
1,44,32,32,9,0.016917002783556366,7,POMDP
1,45,34,34,11,0.020088940805473184,7,POMDP
1,46,33,33,10,0.01717604438867957,7,POMDP
1,47,34,34,11,0.01813026907693955,7,POMDP
1,48,34,34,11,0.017223755623092567,7,POMDP
1,49,35,35,12,0.017998824626131733,7,POMDP
1,50,32,32,9,0.012435551559872833,7,POMDP
1,51,34,34,11,0.01476721747734899,7,POMDP
1,52,31,31,8,0.009820199622437078,7,POMDP
1,53,35,35,12,0.014660155150638208,7,POMDP
1,54,34,34,11,0.012661043084642089,7,POMDP
1,55,34,34,11,0.012027990930409984,7,POMDP
1,56,33,33,10,0.010283932245500534,7,POMDP
1,57,33,33,10,0.009769735633225507,7,POMDP
1,58,33,33,10,0.009281248851564231,7,POMDP
1,59,33,33,10,0.00881718640898602,7,POMDP
1,60,33,33,10,0.008376327088536717,7,POMDP
1,61,34,34,11,0.008841678593455424,7,POMDP
1,62,33,33,10,0.007559635197404387,7,POMDP
1,63,34,34,11,0.00797961493059352,7,POMDP
1,64,34,34,11,0.007580634184063843,7,POMDP
1,65,33,33,10,0.006481442227374586,7,POMDP
1,66,33,33,10,0.006157370116005856,7,POMDP
1,67,33,33,10,0.005849501610205562,7,POMDP
1,68,32,32,9,0.004939579137506919,7,POMDP
1,69,32,32,9,0.004692600180631574,7,POMDP
1,70,35,35,12,0.006129708985949993,7,POMDP
1,71,30,30,7,0.003176303747264996,7,POMDP
1,72,31,31,8,0.0035204033198853704,7,POMDP
1,73,33,33,10,0.004299921197859988,7,POMDP
1,74,33,33,10,0.004084925137966988,7,POMDP
1,75,35,35,12,0.004743051965750558,7,POMDP
1,76,33,33,10,0.0036866449370152065,7,POMDP
1,77,31,31,8,0.002724020981239014,7,POMDP
1,78,32,32,9,0.0029575084939166434,7,POMDP
1,79,34,34,11,0.003512041336526014,7,POMDP
1,80,34,34,11,0.0033364392696997136,7,POMDP
1,81,34,34,11,0.003169617306214727,7,POMDP
1,82,34,34,11,0.003011136440903991,7,POMDP
1,83,34,34,11,0.0028605796188587913,7,POMDP
1,84,35,35,12,0.0029893057017074363,7,POMDP
1,85,34,34,11,0.0025816731060200587,7,POMDP
1,86,33,33,10,0.00220733050564715,7,POMDP
1,87,33,33,10,0.0020969639803647923,7,POMDP
1,88,33,33,10,0.0019921157813465526,7,POMDP
1,89,34,34,11,0.00210278888031025,7,POMDP
1,90,33,33,10,0.0017978844926652636,7,POMDP
1,91,34,34,11,0.0018977669644800004,7,POMDP
1,92,33,33,10,0.0016225907546304004,7,POMDP
1,93,33,33,10,0.0015414612168988802,7,POMDP
1,94,33,33,10,0.0014643881560539361,7,POMDP
1,95,33,33,10,0.001391168748251239,7,POMDP
1,96,34,34,11,0.0014684559009318636,7,POMDP
1,97,34,34,11,0.0013950331058852706,7,POMDP
1,98,34,34,11,0.0013252814505910068,7,POMDP
1,99,32,32,9,0.0010072139024491652,7,POMDP
1,1,9,9,1,0,8,POMDP
1,2,13,13,1,0,8,POMDP
1,3,20,20,1,0,8,POMDP
1,4,30,30,7,0.09872803030303029,8,POMDP
1,5,32,32,9,0.12505550505050503,8,POMDP
1,6,33,33,10,0.13365307102272725,8,POMDP
1,7,35,35,12,0.15518606579861105,8,POMDP
1,8,31,31,8,0.09381703068734215,8,POMDP
1,9,32,32,9,0.10185849046054289,8,POMDP
1,10,32,32,9,0.09676556593751576,8,POMDP
1,11,34,34,11,0.11490910955079994,8,POMDP
1,12,32,32,9,0.08733092325860795,8,POMDP
1,13,34,34,11,0.10370547136959694,8,POMDP
1,14,32,32,9,0.07881615824089366,8,POMDP
1,15,32,32,9,0.07487535032884898,8,POMDP
1,16,31,31,8,0.06224013496085572,8,POMDP
1,17,32,32,9,0.0675750036717862,8,POMDP
1,18,33,33,10,0.0722207851742215,8,POMDP
1,19,34,34,11,0.0762330510172338,8,POMDP
1,20,33,33,10,0.06517925861973489,8,POMDP
1,21,35,35,12,0.07568036139735886,8,POMDP
1,22,33,33,10,0.05882428090431073,8,POMDP
1,23,34,34,11,0.06209229651010578,8,POMDP
1,24,32,32,9,0.04719014534768039,8,POMDP
1,25,34,34,11,0.05603829760037046,8,POMDP
1,26,34,34,11,0.05323638272035194,8,POMDP
1,27,34,34,11,0.050574563584334334,8,POMDP
1,28,32,32,9,0.03843666832409409,8,POMDP
1,29,31,31,8,0.03195048054440321,8,POMDP
1,30,32,32,9,0.03468909316249492,8,POMDP
1,31,34,34,11,0.041193298130462706,8,POMDP
1,32,34,34,11,0.039133633223939576,8,POMDP
1,33,32,32,9,0.029741561250194073,8,POMDP
1,34,34,34,11,0.03531810398460546,8,POMDP
1,35,35,35,12,0.03690741866391271,8,POMDP
1,36,34,34,11,0.03187458884610642,8,POMDP
1,37,34,34,11,0.030280859403801104,8,POMDP
1,38,34,34,11,0.028766816433611047,8,POMDP
1,39,32,32,9,0.021862780489544393,8,POMDP
1,40,33,33,10,0.02336584664820057,8,POMDP
1,41,34,34,11,0.024663949239767266,8,POMDP
1,42,32,32,9,0.01874460142222312,8,POMDP
1,43,31,31,8,0.015581449932222971,8,POMDP
1,44,33,33,10,0.019031628131500913,8,POMDP
1,45,31,31,8,0.01406225856383123,8,POMDP
1,46,32,32,9,0.015267595012159619,8,POMDP
1,47,34,34,11,0.01813026907693955,8,POMDP
1,48,32,32,9,0.013779004498474053,8,POMDP
1,49,32,32,9,0.013090054273550353,8,POMDP
1,50,34,34,11,0.015544439449841043,8,POMDP
1,51,35,35,12,0.016243939225083888,8,POMDP
1,52,34,34,11,0.014028856603481538,8,POMDP
1,53,33,33,10,0.011994672395976716,8,POMDP
1,54,33,33,10,0.011394938776177877,8,POMDP
1,55,32,32,9,0.009622392744327987,8,POMDP
1,56,32,32,9,0.009141273107111585,8,POMDP
1,57,34,34,11,0.010855261814695009,8,POMDP
1,58,34,34,11,0.010312498723960258,8,POMDP
1,59,34,34,11,0.009796873787762244,8,POMDP
1,60,33,33,10,0.008376327088536717,8,POMDP
1,61,33,33,10,0.007957510734109881,8,POMDP
1,62,34,34,11,0.008399594663782654,8,POMDP
1,63,34,34,11,0.00797961493059352,8,POMDP
1,64,32,32,9,0.0060645073472510745,8,POMDP
1,65,33,33,10,0.006481442227374586,8,POMDP
1,66,34,34,11,0.0068415223511176185,8,POMDP
1,67,34,34,11,0.006499446233561737,8,POMDP
1,68,33,33,10,0.005557026529695285,8,POMDP
1,69,35,35,12,0.006452325248368414,8,POMDP
1,70,34,34,11,0.005572462714499993,8,POMDP
1,71,34,34,11,0.005293839578774994,8,POMDP
1,72,34,34,11,0.0050291475998362435,8,POMDP
1,73,35,35,12,0.005255459241828874,8,POMDP
1,74,33,33,10,0.004084925137966988,8,POMDP
1,75,33,33,10,0.0038806788810686384,8,POMDP
1,76,33,33,10,0.0036866449370152065,8,POMDP
1,77,32,32,9,0.0031131668357017297,8,POMDP
1,78,34,34,11,0.003696885617395804,8,POMDP
1,79,33,33,10,0.003160837202873412,8,POMDP
1,80,33,33,10,0.0030027953427297417,8,POMDP
1,81,32,32,9,0.0025356938449717817,8,POMDP
1,82,33,33,10,0.0027100227968135915,8,POMDP
1,83,30,30,7,0.0017163477713152745,8,POMDP
1,84,34,34,11,0.0027175506379158517,8,POMDP
1,85,33,33,10,0.0023235057954180526,8,POMDP
1,86,35,35,12,0.0026978483957909613,8,POMDP
1,87,33,33,10,0.0020969639803647923,8,POMDP
1,88,35,35,12,0.0024348081772013423,8,POMDP
1,89,32,32,9,0.0016822311042482,8,POMDP
1,90,33,33,10,0.0017978844926652636,8,POMDP
1,91,32,32,9,0.0015182135715840002,8,POMDP
1,92,33,33,10,0.0016225907546304004,8,POMDP
1,93,32,32,9,0.0013701877483545603,8,POMDP
1,94,34,34,11,0.0016270979511710402,8,POMDP
1,95,33,33,10,0.001391168748251239,8,POMDP
1,96,32,32,9,0.0011747647207454909,8,POMDP
1,97,33,33,10,0.0012555297952967432,8,POMDP
1,98,33,33,10,0.001192753305531906,8,POMDP
1,99,32,32,9,0.0010072139024491652,8,POMDP
1,1,9,9,1,0,9,POMDP
1,2,14,14,1,0,9,POMDP
1,3,22,22,1,0,9,POMDP
1,4,31,31,8,0.11518270202020202,9,POMDP
1,5,32,32,9,0.12505550505050503,9,POMDP
1,6,33,33,10,0.13365307102272725,9,POMDP
1,7,32,32,9,0.11286259330808078,9,POMDP
1,8,33,33,10,0.12062189659801133,9,POMDP
1,9,34,34,11,0.12732311307567862,9,POMDP
1,10,32,32,9,0.09676556593751576,9,POMDP
1,11,34,34,11,0.11490910955079994,9,POMDP
1,12,34,34,11,0.10916365407325994,9,POMDP
1,13,34,34,11,0.10370547136959694,9,POMDP
1,14,33,33,10,0.08866817802100538,9,POMDP
1,15,32,32,9,0.07487535032884898,9,POMDP
1,16,32,32,9,0.07113158281240653,9,POMDP
1,17,33,33,10,0.07602187913075947,9,POMDP
1,18,33,33,10,0.0722207851742215,9,POMDP
1,19,33,33,10,0.06860974591551042,9,POMDP
1,20,34,34,11,0.0724213984663721,9,POMDP
1,21,34,34,11,0.06880032854305351,9,POMDP
1,22,34,34,11,0.06536031211590082,9,POMDP
1,23,33,33,10,0.0558830668590952,9,POMDP
1,24,33,33,10,0.05308891351614044,9,POMDP
1,25,33,33,10,0.05043446784033341,9,POMDP
1,26,32,32,9,0.042589106176281546,9,POMDP
1,27,32,32,9,0.040459650867467466,9,POMDP
1,28,34,34,11,0.048045835405117615,9,POMDP
1,29,33,33,10,0.041079189271375556,9,POMDP
1,30,34,34,11,0.043361366453118645,9,POMDP
1,31,31,31,8,0.028835308691323898,9,POMDP
1,32,33,33,10,0.035220269901545614,9,POMDP
1,33,33,33,10,0.03345925640646833,9,POMDP
1,34,34,34,11,0.03531810398460546,9,POMDP
1,35,33,33,10,0.030196978906837667,9,POMDP
1,36,33,33,10,0.02868712996149578,9,POMDP
1,37,33,33,10,0.027252773463420994,9,POMDP
1,38,32,32,9,0.023013453146888838,9,POMDP
1,39,34,34,11,0.027328475611930494,9,POMDP
1,40,32,32,9,0.020769641465067174,9,POMDP
1,41,32,32,9,0.019731159391813812,9,POMDP
1,42,33,33,10,0.02108767660000101,9,POMDP
1,43,32,32,9,0.017807371351111965,9,POMDP
1,44,32,32,9,0.016917002783556366,9,POMDP
1,45,34,34,11,0.020088940805473184,9,POMDP
1,46,34,34,11,0.019084493765199523,9,POMDP
1,47,32,32,9,0.014504215261551639,9,POMDP
1,48,33,33,10,0.01550138006078331,9,POMDP
1,49,33,33,10,0.014726311057744145,9,POMDP
1,50,32,32,9,0.012435551559872833,9,POMDP
1,51,33,33,10,0.013290495729614089,9,POMDP
1,52,33,33,10,0.012625970943133384,9,POMDP
1,53,34,34,11,0.013327413773307463,9,POMDP
1,54,33,33,10,0.011394938776177877,9,POMDP
1,55,33,33,10,0.010825191837368985,9,POMDP
1,56,31,31,8,0.007998613968722638,9,POMDP
1,57,33,33,10,0.009769735633225507,9,POMDP
1,58,33,33,10,0.009281248851564231,9,POMDP
1,59,33,33,10,0.00881718640898602,9,POMDP
1,60,34,34,11,0.009307030098374131,9,POMDP
1,61,33,33,10,0.007957510734109881,9,POMDP
1,62,33,33,10,0.007559635197404387,9,POMDP
1,63,32,32,9,0.0063836919444748156,9,POMDP
1,64,33,33,10,0.0068225707656574585,9,POMDP
1,65,34,34,11,0.007201602474860651,9,POMDP
1,66,33,33,10,0.006157370116005856,9,POMDP
1,67,34,34,11,0.006499446233561737,9,POMDP
1,68,32,32,9,0.004939579137506919,9,POMDP
1,69,30,30,7,0.00351945013547368,9,POMDP
1,70,34,34,11,0.005572462714499993,9,POMDP
1,71,34,34,11,0.005293839578774994,9,POMDP
1,72,33,33,10,0.004526232839852619,9,POMDP
1,73,34,34,11,0.004777690219844432,9,POMDP
1,74,32,32,9,0.0036310445670817678,9,POMDP
1,75,34,34,11,0.004311865423409599,9,POMDP
1,76,32,32,9,0.003277017721791295,9,POMDP
1,77,33,33,10,0.0035023126901644456,9,POMDP
1,78,33,33,10,0.0033271970556562236,9,POMDP
1,79,33,33,10,0.003160837202873412,9,POMDP
1,80,32,32,9,0.0026691514157597706,9,POMDP
1,81,32,32,9,0.0025356938449717817,9,POMDP
1,82,35,35,12,0.0033122500849943897,9,POMDP
1,83,32,32,9,0.0022884636950870328,9,POMDP
1,84,31,31,8,0.001902285446541096,9,POMDP
1,85,33,33,10,0.0023235057954180526,9,POMDP
1,86,31,31,8,0.0017168126155033391,9,POMDP
1,87,33,33,10,0.0020969639803647923,9,POMDP
1,88,33,33,10,0.0019921157813465526,9,POMDP
1,89,33,33,10,0.001892509992279225,9,POMDP
1,90,35,35,12,0.0021974143799242114,9,POMDP
1,91,33,33,10,0.0017079902680320002,9,POMDP
1,92,32,32,9,0.0014423028930048004,9,POMDP
1,93,32,32,9,0.0013701877483545603,9,POMDP
1,94,33,33,10,0.0014643881560539361,9,POMDP
1,95,34,34,11,0.0015457430536124882,9,POMDP
1,96,33,33,10,0.0013216103108386773,9,POMDP
1,97,33,33,10,0.0012555297952967432,9,POMDP
1,98,33,33,10,0.001192753305531906,9,POMDP
1,99,34,34,11,0.0012590173780614564,9,POMDP
1,1,9,9,1,0,10,POMDP
1,2,14,14,1,0,10,POMDP
1,3,21,21,1,0,10,POMDP
1,4,30,30,7,0.09872803030303029,10,POMDP
1,5,34,34,11,0.15631938131313128,10,POMDP
1,6,34,34,11,0.14850341224747474,10,POMDP
1,7,32,32,9,0.11286259330808078,10,POMDP
1,8,32,32,9,0.10721946364267673,10,POMDP
1,9,33,33,10,0.11459080176811075,10,POMDP
1,10,33,33,10,0.10886126167970521,10,POMDP
1,11,34,34,11,0.11490910955079994,10,POMDP
1,12,33,33,10,0.09824728866593394,10,POMDP
1,13,35,35,12,0.11407601850655663,10,POMDP
1,14,34,34,11,0.0985201978011171,10,POMDP
1,15,33,33,10,0.0842347691199551,10,POMDP
1,16,32,32,9,0.07113158281240653,10,POMDP
1,17,34,34,11,0.08446875458973276,10,POMDP
1,18,33,33,10,0.0722207851742215,10,POMDP
1,19,33,33,10,0.06860974591551042,10,POMDP
1,20,33,33,10,0.06517925861973489,10,POMDP
1,21,34,34,11,0.06880032854305351,10,POMDP
1,22,33,33,10,0.05882428090431073,10,POMDP
1,23,32,32,9,0.049673837208084624,10,POMDP
1,24,33,33,10,0.05308891351614044,10,POMDP
1,25,33,33,10,0.05043446784033341,10,POMDP
1,26,35,35,12,0.05856002099238712,10,POMDP
1,27,33,33,10,0.045517107225900896,10,POMDP
1,28,35,35,12,0.05285041894562937,10,POMDP
1,29,35,35,12,0.050207897998347906,10,POMDP
1,30,33,33,10,0.039025229807806774,10,POMDP
1,31,33,33,10,0.03707396831741643,10,POMDP
1,32,35,35,12,0.04304699654633353,10,POMDP
1,33,33,33,10,0.03345925640646833,10,POMDP
1,34,34,34,11,0.03531810398460546,10,POMDP
1,35,33,33,10,0.030196978906837667,10,POMDP
1,36,34,34,11,0.03187458884610642,10,POMDP
1,37,33,33,10,0.027252773463420994,10,POMDP
1,38,34,34,11,0.028766816433611047,10,POMDP
1,39,33,33,10,0.02459562805073744,10,POMDP
1,40,35,35,12,0.02855825701446736,10,POMDP
1,41,33,33,10,0.022197554315790537,10,POMDP
1,42,33,33,10,0.02108767660000101,10,POMDP
1,43,31,31,8,0.015581449932222971,10,POMDP
1,44,33,33,10,0.019031628131500913,10,POMDP
1,45,33,33,10,0.018080046724925865,10,POMDP
1,46,33,33,10,0.01717604438867957,10,POMDP
1,47,35,35,12,0.019943295984633503,10,POMDP
1,48,33,33,10,0.01550138006078331,10,POMDP
1,49,34,34,11,0.01636256784193794,10,POMDP
1,50,34,34,11,0.015544439449841043,10,POMDP
1,51,33,33,10,0.013290495729614089,10,POMDP
1,52,34,34,11,0.014028856603481538,10,POMDP
1,53,35,35,12,0.014660155150638208,10,POMDP
1,54,34,34,11,0.012661043084642089,10,POMDP
1,55,33,33,10,0.010825191837368985,10,POMDP
1,56,32,32,9,0.009141273107111585,10,POMDP
1,57,34,34,11,0.010855261814695009,10,POMDP
1,58,34,34,11,0.010312498723960258,10,POMDP
1,59,33,33,10,0.00881718640898602,10,POMDP
1,60,34,34,11,0.009307030098374131,10,POMDP
1,61,35,35,12,0.009725846452800967,10,POMDP
1,62,32,32,9,0.006719675731026123,10,POMDP
1,63,34,34,11,0.00797961493059352,10,POMDP
1,64,34,34,11,0.007580634184063843,10,POMDP
1,65,35,35,12,0.007921762722346716,10,POMDP
1,66,32,32,9,0.0054732178808940945,10,POMDP
1,67,34,34,11,0.006499446233561737,10,POMDP
1,68,34,34,11,0.00617447392188365,10,POMDP
1,69,32,32,9,0.004692600180631574,10,POMDP
1,70,34,34,11,0.005572462714499993,10,POMDP
1,71,33,33,10,0.004764455620897494,10,POMDP
1,72,33,33,10,0.004526232839852619,10,POMDP
1,73,33,33,10,0.004299921197859988,10,POMDP
1,74,32,32,9,0.0036310445670817678,10,POMDP
1,75,33,33,10,0.0038806788810686384,10,POMDP
1,76,32,32,9,0.003277017721791295,10,POMDP
1,77,32,32,9,0.0031131668357017297,10,POMDP
1,78,32,32,9,0.0029575084939166434,10,POMDP
1,79,31,31,8,0.00245842893556821,10,POMDP
1,80,34,34,11,0.0033364392696997136,10,POMDP
1,81,33,33,10,0.0028526555755932544,10,POMDP
1,82,33,33,10,0.0027100227968135915,10,POMDP
1,83,33,33,10,0.002574521656972912,10,POMDP
1,84,33,33,10,0.002445795574124266,10,POMDP
1,85,32,32,9,0.002065338484816047,10,POMDP
1,86,33,33,10,0.00220733050564715,10,POMDP
1,87,35,35,12,0.002562955976001413,10,POMDP
1,88,33,33,10,0.0019921157813465526,10,POMDP
1,89,33,33,10,0.001892509992279225,10,POMDP
1,90,32,32,9,0.00159811954903579,10,POMDP
1,91,33,33,10,0.0017079902680320002,10,POMDP
1,92,34,34,11,0.0018028786162560006,10,POMDP
1,93,32,32,9,0.0013701877483545603,10,POMDP
1,94,32,32,9,0.0013016783609368322,10,POMDP
1,95,33,33,10,0.001391168748251239,10,POMDP
1,96,32,32,9,0.0011747647207454909,10,POMDP
1,97,35,35,12,0.0015345364164737975,10,POMDP
1,98,34,34,11,0.0013252814505910068,10,POMDP
1,99,33,33,10,0.0011331156402553107,10,POMDP
1,1,9,9,1,0,11,POMDP
1,2,14,14,1,0,11,POMDP
1,3,20,20,1,0,11,POMDP
1,4,27,27,4,0.049364015151515145,11,POMDP
1,5,32,32,9,0.12505550505050503,11,POMDP
1,6,34,34,11,0.14850341224747474,11,POMDP
1,7,34,34,11,0.14107824163510096,11,POMDP
1,8,33,33,10,0.12062189659801133,11,POMDP
1,9,33,33,10,0.11459080176811075,11,POMDP
1,10,35,35,12,0.13305265316408416,11,POMDP
1,11,32,32,9,0.09192728764063995,11,POMDP
1,12,34,34,11,0.10916365407325994,11,POMDP
1,13,32,32,9,0.08296437709567756,11,POMDP
1,14,34,34,11,0.0985201978011171,11,POMDP
1,15,32,32,9,0.07487535032884898,11,POMDP
1,16,33,33,10,0.08002303066395734,11,POMDP
1,17,33,33,10,0.07602187913075947,11,POMDP
1,18,33,33,10,0.0722207851742215,11,POMDP
1,19,34,34,11,0.0762330510172338,11,POMDP
1,20,33,33,10,0.06517925861973489,11,POMDP
1,21,35,35,12,0.07568036139735886,11,POMDP
1,22,33,33,10,0.05882428090431073,11,POMDP
1,23,32,32,9,0.049673837208084624,11,POMDP
1,24,33,33,10,0.05308891351614044,11,POMDP
1,25,35,35,12,0.06164212736040751,11,POMDP
1,26,32,32,9,0.042589106176281546,11,POMDP
1,27,33,33,10,0.045517107225900896,11,POMDP
1,28,33,33,10,0.04324125186460585,11,POMDP
1,29,33,33,10,0.041079189271375556,11,POMDP
1,30,33,33,10,0.039025229807806774,11,POMDP
1,31,33,33,10,0.03707396831741643,11,POMDP
1,32,34,34,11,0.039133633223939576,11,POMDP
1,33,32,32,9,0.029741561250194073,11,POMDP
1,34,35,35,12,0.038849914383066,11,POMDP
1,35,35,35,12,0.03690741866391271,11,POMDP
1,36,34,34,11,0.03187458884610642,11,POMDP
1,37,33,33,10,0.027252773463420994,11,POMDP
1,38,33,33,10,0.02589013479024994,11,POMDP
1,39,32,32,9,0.021862780489544393,11,POMDP
1,40,32,32,9,0.020769641465067174,11,POMDP
1,41,34,34,11,0.024663949239767266,11,POMDP
1,42,34,34,11,0.023430751777778903,11,POMDP
1,43,35,35,12,0.024485135607778954,11,POMDP
1,44,33,33,10,0.019031628131500913,11,POMDP
1,45,32,32,9,0.016071152644378545,11,POMDP
1,46,34,34,11,0.019084493765199523,11,POMDP
1,47,33,33,10,0.016317242169245592,11,POMDP
1,48,33,33,10,0.01550138006078331,11,POMDP
1,49,32,32,9,0.013090054273550353,11,POMDP
1,50,34,34,11,0.015544439449841043,11,POMDP
1,51,32,32,9,0.011813773981879192,11,POMDP
1,52,33,33,10,0.012625970943133384,11,POMDP
1,53,32,32,9,0.01066193101864597,11,POMDP
1,54,33,33,10,0.011394938776177877,11,POMDP
1,55,34,34,11,0.012027990930409984,11,POMDP
1,56,33,33,10,0.010283932245500534,11,POMDP
1,57,35,35,12,0.011940787996164508,11,POMDP
1,58,32,32,9,0.008249998979168205,11,POMDP
1,59,33,33,10,0.00881718640898602,11,POMDP
1,60,34,34,11,0.009307030098374131,11,POMDP
1,61,32,32,9,0.00707334287476434,11,POMDP
1,62,33,33,10,0.007559635197404387,11,POMDP
1,63,33,33,10,0.0071816534375341665,11,POMDP
1,64,33,33,10,0.0068225707656574585,11,POMDP
1,65,35,35,12,0.007921762722346716,11,POMDP
1,66,33,33,10,0.006157370116005856,11,POMDP
1,67,33,33,10,0.005849501610205562,11,POMDP
1,68,32,32,9,0.004939579137506919,11,POMDP
1,69,34,34,11,0.005865750225789467,11,POMDP
1,70,32,32,9,0.004457970171599995,11,POMDP
1,71,33,33,10,0.004764455620897494,11,POMDP
1,72,33,33,10,0.004526232839852619,11,POMDP
1,73,33,33,10,0.004299921197859988,11,POMDP
1,74,33,33,10,0.004084925137966988,11,POMDP
1,75,35,35,12,0.004743051965750558,11,POMDP
1,76,34,34,11,0.004096272152239119,11,POMDP
1,77,33,33,10,0.0035023126901644456,11,POMDP
1,78,35,35,12,0.004066574179135384,11,POMDP
1,79,34,34,11,0.003512041336526014,11,POMDP
1,80,33,33,10,0.0030027953427297417,11,POMDP
1,81,33,33,10,0.0028526555755932544,11,POMDP
